Id,Category
5727ec062ca10214002d99b9,0
5727ec062ca10214002d99ba,0
5729d878af94a219006aa66b,1
5729d878af94a219006aa66c,1
5729d878af94a219006aa66d,1
5729d878af94a219006aa66e,1
5729d878af94a219006aa66f,1
5ad2461ad7d075001a428ad2,1
5ad2461ad7d075001a428ad3,0
5ad2461ad7d075001a428ad4,1
5ad2461ad7d075001a428ad5,0
5ad2461ad7d075001a428ad6,0
5727ed2e3acd2414000df001,1
5727ed2e3acd2414000df002,1
5727ed2e3acd2414000df003,1
5727ed2e3acd2414000df004,0
5727ed2e3acd2414000df005,0
5729da0faf94a219006aa675,1
5729da0faf94a219006aa676,1
5729da0faf94a219006aa677,1
5729da0faf94a219006aa678,1
5729da0faf94a219006aa679,0
5ad2467ad7d075001a428af6,1
5ad2467ad7d075001a428af7,1
5ad2467ad7d075001a428af8,1
5ad2467ad7d075001a428af9,0
5ad2467ad7d075001a428afa,0
5727ee372ca10214002d99ec,0
5727ee372ca10214002d99ed,1
5727ee372ca10214002d99ee,0
5727ee372ca10214002d99ef,0
5727ee372ca10214002d99f0,0
5729de24af94a219006aa689,1
5729de24af94a219006aa68a,0
5729de24af94a219006aa68b,1
5729de24af94a219006aa68c,1
5729de24af94a219006aa68d,1
5ad2472bd7d075001a428b22,0
5ad2472bd7d075001a428b23,0
5ad2472bd7d075001a428b24,0
5ad2472bd7d075001a428b25,0
5ad2472bd7d075001a428b26,1
5727ef664b864d1900164060,1
5727ef664b864d1900164061,1
5727ef664b864d1900164062,1
5727ef664b864d1900164063,1
5729e02f1d04691400779639,1
5729e02f1d0469140077963a,1
5729e02f1d0469140077963b,1
5729e02f1d0469140077963c,1
5ad247b0d7d075001a428b42,0
5ad247b0d7d075001a428b43,1
5ad247b0d7d075001a428b44,0
5ad247b0d7d075001a428b45,1
5ad247b0d7d075001a428b46,1
5727f05b4b864d1900164068,0
5727f05b4b864d1900164069,0
5727f05b4b864d190016406a,0
5727f05b4b864d190016406b,0
5727f05b4b864d190016406c,0
5729e1101d04691400779641,1
5729e1101d04691400779642,1
5729e1101d04691400779643,1
5729e1101d04691400779644,1
5729e1101d04691400779645,1
5ad24840d7d075001a428b5c,0
5ad24840d7d075001a428b5d,0
5ad24840d7d075001a428b5e,0
5ad24840d7d075001a428b5f,0
5ad24840d7d075001a428b60,0
5727f16c3acd2414000df05b,0
5727f16c3acd2414000df05c,0
5727f16c3acd2414000df05d,1
5727f16c3acd2414000df05e,0
5729e1e36aef0514001550ba,0
5729e1e36aef0514001550bb,1
5729e1e36aef0514001550bc,1
5729e1e36aef0514001550bd,1
5729e1e36aef0514001550be,0
5ad248e0d7d075001a428b82,0
5ad248e0d7d075001a428b83,0
5ad248e0d7d075001a428b84,1
5ad248e0d7d075001a428b85,0
5ad248e0d7d075001a428b86,0
5727f2714b864d1900164072,1
5727f2714b864d1900164073,1
5727f2714b864d1900164074,1
5727f2714b864d1900164075,1
5727f2714b864d1900164076,0
5729e2b76aef0514001550ce,1
5729e2b76aef0514001550cf,1
5729e2b76aef0514001550d0,1
5729e2b76aef0514001550d1,1
5729e2b76aef0514001550d2,1
5ad24b96d7d075001a428bee,1
5ad24b96d7d075001a428bef,1
5ad24b96d7d075001a428bf0,1
5ad24b96d7d075001a428bf1,0
5ad24b96d7d075001a428bf2,0
5727f6723acd2414000df0e7,1
5727f6723acd2414000df0e8,1
5727f6723acd2414000df0e9,0
5727f6723acd2414000df0ea,0
5729e38daf94a219006aa69d,1
5729e38daf94a219006aa69e,1
5729e38daf94a219006aa69f,1
5729e38daf94a219006aa6a0,0
5729e38daf94a219006aa6a1,1
5ad24e50d7d075001a428c3a,1
5ad24e50d7d075001a428c3b,1
5ad24e50d7d075001a428c3c,0
5ad24e50d7d075001a428c3d,0
5ad24e50d7d075001a428c3e,1
5727f7523acd2414000df10d,0
5727f7523acd2414000df10e,0
5727f7523acd2414000df10f,1
5727f7523acd2414000df110,1
5729e4291d04691400779651,1
5729e4291d04691400779652,0
5729e4291d04691400779653,1
5729e4291d04691400779654,1
5729e4291d04691400779655,1
5ad24efad7d075001a428c74,0
5ad24efad7d075001a428c75,0
5ad24efad7d075001a428c76,1
5ad24efad7d075001a428c77,1
5ad24efad7d075001a428c78,0
5727fc37ff5b5019007d9a18,1
5727fc37ff5b5019007d9a19,1
5727fc37ff5b5019007d9a1a,0
5727fc37ff5b5019007d9a1b,1
5729f1283f37b319004785d7,1
5729f1283f37b319004785d8,1
5729f1283f37b319004785d9,1
5729f1283f37b319004785da,1
5729f1283f37b319004785db,1
5ad24fb7d7d075001a428c92,1
5ad24fb7d7d075001a428c93,0
5ad24fb7d7d075001a428c94,1
5ad24fb7d7d075001a428c95,1
5727fd123acd2414000df185,0
5727fd123acd2414000df186,1
5727fd123acd2414000df187,1
5727fd123acd2414000df188,0
5729f1c13f37b319004785e7,1
5729f1c13f37b319004785e8,0
5729f1c13f37b319004785e9,1
5729f1c13f37b319004785ea,0
5729f1c13f37b319004785eb,1
5ad258f3d7d075001a428de4,0
5ad258f3d7d075001a428de5,0
5ad258f3d7d075001a428de6,1
5ad258f3d7d075001a428de7,0
5ad258f3d7d075001a428de8,1
5727ff083acd2414000df1ab,0
5727ff083acd2414000df1ac,1
5727ff083acd2414000df1ad,1
5727ff083acd2414000df1ae,1
5729f24baf94a219006aa6dd,0
5729f24baf94a219006aa6de,0
5729f24baf94a219006aa6df,1
5729f24baf94a219006aa6e0,1
5729f24baf94a219006aa6e1,0
5ad2594ed7d075001a428df8,0
5ad2594ed7d075001a428df9,1
5ad2594ed7d075001a428dfa,0
5ad2594ed7d075001a428dfb,1
5ad2594ed7d075001a428dfc,0
57287b322ca10214002da3be,1
57287b322ca10214002da3bf,1
57287b322ca10214002da3c0,0
57287b322ca10214002da3c1,0
5729f3883f37b319004785f1,1
5729f3883f37b319004785f2,1
5729f3883f37b319004785f3,1
5729f3883f37b319004785f4,1
5729f3883f37b319004785f5,1
5ad259fdd7d075001a428e26,1
5ad259fdd7d075001a428e27,1
5ad259fdd7d075001a428e28,0
5ad259fdd7d075001a428e29,0
5ad259fdd7d075001a428e2a,0
57287c2bff5b5019007da26c,1
57287c2bff5b5019007da26d,1
57287c2bff5b5019007da26e,0
57287c2bff5b5019007da26f,0
5729f4273f37b319004785fb,1
5729f4273f37b319004785fc,1
5729f4273f37b319004785fd,1
5729f4273f37b319004785fe,1
5729f4273f37b319004785ff,0
5ad25a8bd7d075001a428e31,1
5ad25a8bd7d075001a428e32,0
5ad25a8bd7d075001a428e33,0
5ad25a8bd7d075001a428e34,0
5729f4e46aef051400155156,0
5729f4e46aef051400155157,1
5729f4e46aef051400155158,1
5729f4e46aef051400155159,1
5729f4e46aef05140015515a,1
5ad25af2d7d075001a428e52,0
5ad25af2d7d075001a428e53,1
5ad25af2d7d075001a428e54,0
5ad25af2d7d075001a428e55,1
5ad25af2d7d075001a428e56,1
5729f60caf94a219006aa6ef,1
5729f60caf94a219006aa6f0,1
5729f60caf94a219006aa6f1,1
5729f60caf94a219006aa6f2,1
5729f60caf94a219006aa6f3,1
5ad25c56d7d075001a428e9a,1
5ad25c56d7d075001a428e9b,1
5ad25c56d7d075001a428e9c,1
5ad25c56d7d075001a428e9d,1
5ad25c56d7d075001a428e9e,1
572a05eb3f37b31900478653,0
572a05eb3f37b31900478654,1
572a05eb3f37b31900478655,1
572a05eb3f37b31900478656,0
572a05eb3f37b31900478657,0
5ad25cced7d075001a428ec6,0
5ad25cced7d075001a428ec7,1
5ad25cced7d075001a428ec8,0
5ad25cced7d075001a428ec9,1
5ad25cced7d075001a428eca,0
572a06866aef0514001551be,0
572a06866aef0514001551bf,1
572a06866aef0514001551c0,1
572a06866aef0514001551c1,1
572a06866aef0514001551c2,0
5ad25d39d7d075001a428ed8,0
5ad25d39d7d075001a428ed9,1
5ad25d39d7d075001a428eda,1
5ad25d39d7d075001a428edb,1
5ad25d39d7d075001a428edc,0
572a070c6aef0514001551c8,1
572a070c6aef0514001551c9,1
572a070c6aef0514001551ca,1
572a070c6aef0514001551cb,1
572a070c6aef0514001551cc,0
5ad25eead7d075001a428f4c,1
5ad25eead7d075001a428f4d,1
5ad25eead7d075001a428f4e,1
5ad25eead7d075001a428f4f,1
5ad25eead7d075001a428f50,0
572a07a86aef0514001551d2,1
572a07a86aef0514001551d3,1
572a07a86aef0514001551d4,1
572a07a86aef0514001551d5,1
572a07a86aef0514001551d6,1
5ad25f42d7d075001a428f72,1
5ad25f42d7d075001a428f73,1
5ad25f42d7d075001a428f74,1
5ad25f42d7d075001a428f75,1
5ad25f42d7d075001a428f76,1
572a0a391d046914007796df,1
572a0a391d046914007796e0,1
572a0a391d046914007796e1,1
572a0a391d046914007796e2,1
572a0a391d046914007796e3,1
5ad25fcbd7d075001a428f8c,1
5ad25fcbd7d075001a428f8d,1
5ad25fcbd7d075001a428f8e,1
5ad25fcbd7d075001a428f8f,1
5ad25fcbd7d075001a428f90,1
572a0bafaf94a219006aa765,1
572a0bafaf94a219006aa766,1
572a0bafaf94a219006aa767,1
572a0bafaf94a219006aa768,1
572a0bafaf94a219006aa769,1
5ad260dbd7d075001a428fd8,1
5ad260dbd7d075001a428fd9,1
5ad260dbd7d075001a428fda,1
5ad260dbd7d075001a428fdb,1
5ad260dbd7d075001a428fdc,1
572a0c541d046914007796f3,1
572a0c541d046914007796f4,0
572a0c541d046914007796f5,1
572a0c541d046914007796f6,1
572a0c541d046914007796f7,0
5ad2616fd7d075001a429036,1
5ad2616fd7d075001a429037,0
5ad2616fd7d075001a429038,1
5ad2616fd7d075001a429039,1
5ad2616fd7d075001a42903a,0
572a0d21af94a219006aa783,0
572a0d21af94a219006aa784,1
572a0d21af94a219006aa785,1
572a0d21af94a219006aa786,1
572a0d21af94a219006aa787,1
5ad261cfd7d075001a429062,0
5ad261cfd7d075001a429063,1
5ad261cfd7d075001a429064,1
5ad261cfd7d075001a429065,1
5ad261cfd7d075001a429066,1
572a0e0e1d04691400779707,1
572a0e0e1d04691400779708,1
572a0e0e1d04691400779709,1
572a0e0e1d0469140077970a,1
572a0e0e1d0469140077970b,1
5ad2623dd7d075001a429092,1
5ad2623dd7d075001a429093,1
5ad2623dd7d075001a429094,1
5ad2623dd7d075001a429095,1
5ad2623dd7d075001a429096,0
572a0ecb1d04691400779717,0
572a0ecb1d04691400779718,0
572a0ecb1d04691400779719,1
572a0ecb1d0469140077971a,0
572a0ecb1d0469140077971b,0
5ad262aad7d075001a4290c0,0
5ad262aad7d075001a4290c1,0
5ad262aad7d075001a4290c2,0
5ad262aad7d075001a4290c3,0
5ad262aad7d075001a4290c4,0
572a1046af94a219006aa78d,1
572a1046af94a219006aa78e,0
572a1046af94a219006aa78f,0
572a1046af94a219006aa790,1
572a1046af94a219006aa791,1
5ad262ffd7d075001a4290e4,0
5ad262ffd7d075001a4290e5,0
5ad262ffd7d075001a4290e6,0
5ad262ffd7d075001a4290e7,0
572a11663f37b31900478693,0
572a11663f37b31900478694,1
572a11663f37b31900478695,1
572a11663f37b31900478696,1
572a11663f37b31900478697,1
5ad26367d7d075001a4290fe,0
5ad26367d7d075001a4290ff,1
5ad26367d7d075001a429100,1
5ad26367d7d075001a429101,1
5ad26367d7d075001a429102,1
572a12381d0469140077972b,0
572a12381d0469140077972c,1
572a12381d0469140077972d,1
572a12381d0469140077972e,1
572a12381d0469140077972f,1
5ad26420d7d075001a429134,0
5ad26420d7d075001a429135,1
5ad26420d7d075001a429136,1
5ad26420d7d075001a429137,0
5ad26420d7d075001a429138,1
572a13841d0469140077973b,1
572a13841d0469140077973c,1
572a13841d0469140077973d,1
572a13841d0469140077973e,0
572a13841d0469140077973f,0
5ad2647bd7d075001a429156,1
5ad2647bd7d075001a429157,1
5ad2647bd7d075001a429158,1
5ad2647bd7d075001a429159,0
5ad2647bd7d075001a42915a,0
572a18a4af94a219006aa7df,1
572a18a4af94a219006aa7e0,1
572a18a4af94a219006aa7e1,1
572a18a4af94a219006aa7e2,1
572a18a4af94a219006aa7e3,1
5ad264e2d7d075001a42917c,1
5ad264e2d7d075001a42917d,1
5ad264e2d7d075001a42917e,1
5ad264e2d7d075001a42917f,1
5ad264e2d7d075001a429180,1
572a1a5c6aef051400155284,1
572a1a5c6aef051400155285,1
572a1a5c6aef051400155286,1
572a1a5c6aef051400155287,1
572a1a5c6aef051400155288,1
5ad2654fd7d075001a4291a8,1
5ad2654fd7d075001a4291a9,1
5ad2654fd7d075001a4291aa,1
5ad2654fd7d075001a4291ab,1
5ad2654fd7d075001a4291ac,1
572a1ba46aef05140015528e,1
572a1ba46aef05140015528f,1
572a1ba46aef051400155290,0
572a1ba46aef051400155291,1
572a1ba46aef051400155292,1
5ad265d2d7d075001a4291c6,1
5ad265d2d7d075001a4291c7,1
5ad265d2d7d075001a4291c8,0
5ad265d2d7d075001a4291c9,1
5ad265d2d7d075001a4291ca,1
572a1c943f37b319004786e1,1
572a1c943f37b319004786e2,1
572a1c943f37b319004786e3,0
572a1c943f37b319004786e4,1
572a1c943f37b319004786e5,1
5ad266efd7d075001a4291f4,1
5ad266efd7d075001a4291f5,1
5ad266efd7d075001a4291f6,0
5ad266efd7d075001a4291f7,1
5ad266efd7d075001a4291f8,1
572a1dbb3f37b319004786f5,1
572a1dbb3f37b319004786f6,1
572a1dbb3f37b319004786f7,1
572a1dbb3f37b319004786f8,1
572a1dbb3f37b319004786f9,0
5ad2676ed7d075001a429210,1
5ad2676ed7d075001a429211,1
5ad2676ed7d075001a429212,1
5ad2676ed7d075001a429213,1
5ad2676ed7d075001a429214,0
572a1f086aef0514001552c0,1
572a1f086aef0514001552c1,1
572a1f086aef0514001552c2,1
572a1f086aef0514001552c3,1
5ad267e2d7d075001a429246,1
5ad267e2d7d075001a429247,1
5ad267e2d7d075001a429248,1
5ad267e2d7d075001a429249,1
5ad267e2d7d075001a42924a,1
572a1fe16aef0514001552d0,1
572a1fe16aef0514001552d1,1
572a1fe16aef0514001552d2,1
572a1fe16aef0514001552d3,1
572a1fe16aef0514001552d4,1
5ad2684bd7d075001a429262,1
5ad2684bd7d075001a429263,1
5ad2684bd7d075001a429264,1
5ad2684bd7d075001a429265,1
5ad2684bd7d075001a429266,1
572a20816aef0514001552e4,1
572a20816aef0514001552e5,1
572a20816aef0514001552e6,1
572a20816aef0514001552e7,1
572a20816aef0514001552e8,1
5ad268b2d7d075001a429288,1
5ad268b2d7d075001a429289,1
5ad268b2d7d075001a42928a,1
5ad268b2d7d075001a42928b,1
5ad268b2d7d075001a42928c,1
572a213e6aef0514001552ee,1
572a213e6aef0514001552ef,1
572a213e6aef0514001552f0,1
572a213e6aef0514001552f1,0
572a213e6aef0514001552f2,1
5ad2690ed7d075001a4292b0,1
5ad2690ed7d075001a4292b1,1
5ad2690ed7d075001a4292b2,1
5ad2690ed7d075001a4292b3,0
5ad2690ed7d075001a4292b4,1
572a2224af94a219006aa823,0
572a2224af94a219006aa824,1
572a2224af94a219006aa825,1
572a2224af94a219006aa826,1
572a2224af94a219006aa827,1
5ad26964d7d075001a4292cc,0
5ad26964d7d075001a4292cd,1
5ad26964d7d075001a4292ce,1
5ad26964d7d075001a4292cf,1
5ad26964d7d075001a4292d0,1
57283c464b864d19001647c8,1
57283c464b864d19001647c9,1
57283c464b864d19001647ca,1
57283c464b864d19001647cb,1
57283c464b864d19001647cc,0
5acf774877cf76001a684e96,1
5acf774877cf76001a684e97,0
5acf774877cf76001a684e98,0
5acf774877cf76001a684e99,0
5acf774877cf76001a684e9a,1
57283db6ff5b5019007d9fbc,1
57283db6ff5b5019007d9fbd,1
57283db6ff5b5019007d9fbe,1
57283db6ff5b5019007d9fbf,1
57283db6ff5b5019007d9fc0,1
5acf782877cf76001a684eb2,1
5acf782877cf76001a684eb3,1
5acf782877cf76001a684eb4,1
5acf782877cf76001a684eb5,1
5acf782877cf76001a684eb6,0
57283f014b864d19001647e8,0
57283f014b864d19001647e9,0
57283f014b864d19001647ea,1
57283f014b864d19001647eb,1
57283f014b864d19001647ec,1
5acf7dcf77cf76001a684f7a,0
5acf7dcf77cf76001a684f7b,1
5acf7dcf77cf76001a684f7c,1
5acf7dcf77cf76001a684f7d,1
5acf7dcf77cf76001a684f7e,1
57284142ff5b5019007da00a,1
57284142ff5b5019007da00b,1
57284142ff5b5019007da00c,1
57284142ff5b5019007da00d,0
57284142ff5b5019007da00e,0
5acf7ecb77cf76001a684fa2,1
5acf7ecb77cf76001a684fa3,0
5acf7ecb77cf76001a684fa4,1
5acf7ecb77cf76001a684fa5,1
5acf7ecb77cf76001a684fa6,1
572843304b864d1900164848,0
572843304b864d1900164849,0
572843304b864d190016484a,1
572843304b864d190016484b,1
572843304b864d190016484c,1
5acf7fdf77cf76001a684fd4,1
5acf7fdf77cf76001a684fd5,1
5acf7fdf77cf76001a684fd6,1
5acf7fdf77cf76001a684fd7,1
57284456ff5b5019007da05c,0
57284456ff5b5019007da05d,1
57284456ff5b5019007da05e,0
57284456ff5b5019007da05f,1
57284456ff5b5019007da060,1
5acf808877cf76001a685004,1
5acf808877cf76001a685005,1
5acf808877cf76001a685006,1
5acf808877cf76001a685007,1
5acf808877cf76001a685008,1
57284618ff5b5019007da0a8,1
57284618ff5b5019007da0a9,1
57284618ff5b5019007da0aa,1
57284618ff5b5019007da0ab,0
57284618ff5b5019007da0ac,1
5acf82c277cf76001a685064,0
5acf82c277cf76001a685065,0
5acf82c277cf76001a685066,1
5acf82c277cf76001a685067,1
5acf82c277cf76001a685068,1
572847ff3acd2414000df869,0
572847ff3acd2414000df86a,0
572847ff3acd2414000df86b,1
572847ff3acd2414000df86c,0
572847ff3acd2414000df86d,0
5acf86ff77cf76001a6850f8,1
5acf86ff77cf76001a6850f9,0
5acf86ff77cf76001a6850fa,1
5acf86ff77cf76001a6850fb,1
5acf86ff77cf76001a6850fc,1
572849b4ff5b5019007da0f2,0
572849b4ff5b5019007da0f3,1
572849b4ff5b5019007da0f4,0
572849b4ff5b5019007da0f5,0
572849b4ff5b5019007da0f6,1
5acf879f77cf76001a68511c,0
5acf879f77cf76001a68511d,0
5acf879f77cf76001a68511e,1
5acf879f77cf76001a68511f,1
5acf879f77cf76001a685120,1
57284b904b864d19001648e2,1
57284b904b864d19001648e3,1
57284b904b864d19001648e4,1
57284b904b864d19001648e5,1
57284b904b864d19001648e6,0
5acf8b1177cf76001a68518e,1
5acf8b1177cf76001a68518f,1
5acf8b1177cf76001a685190,1
5acf8b1177cf76001a685191,1
57284d484b864d1900164900,0
57284d484b864d1900164901,1
57284d484b864d1900164902,1
57284d484b864d1900164903,1
57284d484b864d1900164904,1
5acf8bbd77cf76001a6851b2,1
5acf8bbd77cf76001a6851b3,1
5acf8bbd77cf76001a6851b4,1
5acf8bbd77cf76001a6851b5,1
5acf8bbd77cf76001a6851b6,1
57284e9fff5b5019007da150,0
57284e9fff5b5019007da151,1
57284e9fff5b5019007da152,1
57284e9fff5b5019007da153,1
57284e9fff5b5019007da154,1
5acf8c4b77cf76001a6851bc,0
5acf8c4b77cf76001a6851bd,1
5acf8c4b77cf76001a6851be,1
5acf8c4b77cf76001a6851bf,1
5acf8c4b77cf76001a6851c0,1
5728501aff5b5019007da166,1
5728501aff5b5019007da167,0
5728501aff5b5019007da168,1
5728501aff5b5019007da169,1
5728501aff5b5019007da16a,1
5acf8d4077cf76001a6851f6,1
5acf8d4077cf76001a6851f7,0
5acf8d4077cf76001a6851f8,0
5acf8d4077cf76001a6851f9,0
5acf8d4077cf76001a6851fa,1
5728510f4b864d1900164936,1
5728510f4b864d1900164937,1
5728510f4b864d1900164938,1
5acf900177cf76001a68527e,1
5acf900177cf76001a68527f,1
5acf900177cf76001a685280,1
5acf900177cf76001a685281,1
5acf900177cf76001a685282,1
57285213ff5b5019007da180,1
57285213ff5b5019007da181,1
57285213ff5b5019007da182,0
57285213ff5b5019007da183,1
5acf941b77cf76001a68532e,1
5acf941b77cf76001a68532f,1
5acf941b77cf76001a685330,1
5acf941b77cf76001a685331,1
5acf941b77cf76001a685332,1
572853e8ff5b5019007da188,1
572853e8ff5b5019007da189,1
572853e8ff5b5019007da18a,1
572853e8ff5b5019007da18b,1
5acf974277cf76001a6853a8,1
5acf974277cf76001a6853a9,1
5acf974277cf76001a6853aa,1
5acf974277cf76001a6853ab,0
5acf974277cf76001a6853ac,1
572855973acd2414000df925,1
572855973acd2414000df926,1
572855973acd2414000df927,1
572855973acd2414000df928,1
572855973acd2414000df929,1
5acf98ad77cf76001a6853c6,1
5acf98ad77cf76001a6853c7,1
5acf98ad77cf76001a6853c8,1
5acf98ad77cf76001a6853c9,1
5acf98ad77cf76001a6853ca,1
572856beff5b5019007da190,1
572856beff5b5019007da191,1
572856beff5b5019007da192,1
572856beff5b5019007da193,1
572856beff5b5019007da194,0
5acf99b577cf76001a6853ee,1
5acf99b577cf76001a6853ef,0
5acf99b577cf76001a6853f0,1
5acf99b577cf76001a6853f1,1
57285841ff5b5019007da19a,1
57285841ff5b5019007da19b,1
57285841ff5b5019007da19c,1
57285841ff5b5019007da19d,1
57285841ff5b5019007da19e,1
5acf9a5277cf76001a68541c,0
5acf9a5277cf76001a68541d,0
5acf9a5277cf76001a68541e,1
5acf9a5277cf76001a68541f,1
5acf9a5277cf76001a685420,1
57286010ff5b5019007da1ca,1
57286010ff5b5019007da1cb,1
57286010ff5b5019007da1cc,1
57286010ff5b5019007da1cd,1
5acf9b1177cf76001a685440,1
5acf9b1177cf76001a685441,1
5acf9b1177cf76001a685442,1
5acf9b1177cf76001a685443,1
5acf9b1177cf76001a685444,1
572861cc4b864d190016495e,1
572861cc4b864d190016495f,1
572861cc4b864d1900164960,1
572861cc4b864d1900164961,1
572861cc4b864d1900164962,0
5acf9bcf77cf76001a68547a,1
5acf9bcf77cf76001a68547b,1
5acf9bcf77cf76001a68547c,1
5acf9bcf77cf76001a68547d,1
5acf9bcf77cf76001a68547e,1
572863363acd2414000df985,1
572863363acd2414000df986,1
572863363acd2414000df987,1
572863363acd2414000df988,1
572863363acd2414000df989,1
5acf9d3477cf76001a685512,1
5acf9d3477cf76001a685513,1
5acf9d3477cf76001a685514,1
5acf9d3477cf76001a685515,1
5acf9d3477cf76001a685516,0
572864542ca10214002da2de,0
572864542ca10214002da2df,1
572864542ca10214002da2e0,1
572864542ca10214002da2e1,1
572864542ca10214002da2e2,0
5acf9dfb77cf76001a685556,1
5acf9dfb77cf76001a685557,1
5acf9dfb77cf76001a685558,0
5acf9dfb77cf76001a685559,1
5acf9dfb77cf76001a68555a,1
5728659f4b864d190016498a,0
5728659f4b864d190016498b,1
5728659f4b864d190016498c,1
5728659f4b864d190016498d,1
5728659f4b864d190016498e,1
5acf9e9377cf76001a685582,1
5acf9e9377cf76001a685583,1
5acf9e9377cf76001a685584,1
5acf9e9377cf76001a685585,1
5acf9e9377cf76001a685586,1
5728667eff5b5019007da1fc,1
5728667eff5b5019007da1fd,0
5728667eff5b5019007da1fe,1
5728667eff5b5019007da1ff,0
5acf9f9877cf76001a6855b6,1
5acf9f9877cf76001a6855b7,1
5acf9f9877cf76001a6855b8,1
5acf9f9877cf76001a6855b9,1
5acf9f9877cf76001a6855ba,0
572867543acd2414000df9a1,1
572867543acd2414000df9a2,1
572867543acd2414000df9a3,1
572867543acd2414000df9a4,0
572867543acd2414000df9a5,1
5acfa09277cf76001a6855ca,0
5acfa09277cf76001a6855cb,0
5acfa09277cf76001a6855cc,1
5acfa09277cf76001a6855cd,1
5acfa09277cf76001a6855ce,0
5728683b3acd2414000df9af,1
5728683b3acd2414000df9b0,1
5728683b3acd2414000df9b1,0
5728683b3acd2414000df9b2,1
5728683b3acd2414000df9b3,0
5acfa18177cf76001a6855f8,1
5acfa18177cf76001a6855f9,0
5acfa18177cf76001a6855fa,1
5acfa18177cf76001a6855fb,1
5acfa18177cf76001a6855fc,1
57286951ff5b5019007da20e,1
57286951ff5b5019007da20f,1
57286951ff5b5019007da210,1
57286951ff5b5019007da211,1
57286951ff5b5019007da212,0
5acfa23577cf76001a68562e,1
5acfa23577cf76001a68562f,1
5acfa23577cf76001a685630,1
5acfa23577cf76001a685631,1
5acfa23577cf76001a685632,1
57286ab72ca10214002da31e,1
57286ab72ca10214002da31f,0
57286ab72ca10214002da320,1
57286ab72ca10214002da321,1
57286ab72ca10214002da322,1
5acfa29c77cf76001a685666,1
5acfa29c77cf76001a685667,1
5acfa29c77cf76001a685668,1
5acfa29c77cf76001a685669,1
5acfa29c77cf76001a68566a,1
57286bf84b864d19001649d2,1
57286bf84b864d19001649d3,1
57286bf84b864d19001649d4,1
57286bf84b864d19001649d5,1
57286bf84b864d19001649d6,1
5acfa31377cf76001a685682,0
5acfa31377cf76001a685683,1
5acfa31377cf76001a685684,0
5acfa31377cf76001a685685,0
5acfa31377cf76001a685686,1
57286d7d4b864d19001649e0,1
57286d7d4b864d19001649e1,1
57286d7d4b864d19001649e2,1
57286d7d4b864d19001649e3,0
57286d7d4b864d19001649e4,1
5acfa53677cf76001a6856f4,1
5acfa53677cf76001a6856f5,1
5acfa53677cf76001a6856f6,1
5acfa53677cf76001a6856f7,0
57286ec63acd2414000df9d1,0
57286ec63acd2414000df9d2,0
57286ec63acd2414000df9d3,0
57286ec63acd2414000df9d4,1
57286ec63acd2414000df9d5,1
5acfa71b77cf76001a68572c,1
5acfa71b77cf76001a68572d,1
5acfa71b77cf76001a68572e,1
5acfa71b77cf76001a68572f,0
572870b2ff5b5019007da222,1
572870b2ff5b5019007da223,0
572870b2ff5b5019007da224,1
572870b2ff5b5019007da225,1
5acfa8a277cf76001a68576c,1
5acfa8a277cf76001a68576d,1
5acfa8a277cf76001a68576e,1
5acfa8a277cf76001a68576f,1
5acfa8a277cf76001a685770,1
572871bc4b864d1900164a04,0
572871bc4b864d1900164a05,1
572871bc4b864d1900164a06,1
5acfa93777cf76001a685780,1
5acfa93777cf76001a685781,1
5acfa93777cf76001a685782,1
5acfa93777cf76001a685783,1
5acfa93777cf76001a685784,1
572872dd2ca10214002da37e,1
572872dd2ca10214002da37f,1
572872dd2ca10214002da380,1
572872dd2ca10214002da381,1
572872dd2ca10214002da382,1
5acfa9b877cf76001a6857a8,1
5acfa9b877cf76001a6857a9,0
5acfa9b877cf76001a6857aa,0
5acfa9b877cf76001a6857ab,1
5acfa9b877cf76001a6857ac,1
5728742cff5b5019007da246,0
5728742cff5b5019007da247,0
5728742cff5b5019007da248,0
5728742cff5b5019007da249,0
5728742cff5b5019007da24a,0
5acfab5077cf76001a6857d0,1
5acfab5077cf76001a6857d1,1
5acfab5077cf76001a6857d2,1
5acfab5077cf76001a6857d3,0
5acfab5077cf76001a6857d4,0
5728759cff5b5019007da25a,1
5728759cff5b5019007da25b,1
5728759cff5b5019007da25c,1
5728759cff5b5019007da25d,0
5728759cff5b5019007da25e,0
